algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,524.2745714000002,0.00016235093749941142,125.09765625,0.27395833333333336,0.558920360319614,0.5636099041889484,0.55625,0.6888242223964796,"[[ 0  0  1  1  0  0]
 [ 1  0  4  6  0  0]
 [ 2  7 85 41  1  0]
 [ 1  1 36 76 12  2]
 [ 0  0  6 11 17  6]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'euclidean', 'n_jobs': -1, 'n_neighbors': 3}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.00295719999985522,0.0003346093750010937,1303.203125,0.2791973039215686,0.5560677278068582,0.5509663865546218,0.5625,0.7020800489718327,"[[ 0  1  0  1  0  0]
 [ 0  0  9  1  1  0]
 [ 0  0 88 43  5  0]
 [ 1  4 39 74  9  1]
 [ 0  0  4 15 18  3]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'euclidean', 'n_jobs': -1, 'n_neighbors': 11}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.004046899999593734,0.000461624999999799,1303.57421875,0.2814950980392157,0.5547185565330727,0.5414412793089264,0.56875,0.7124339637601815,"[[ 0  0  1  1  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 92 40  4  0]
 [ 0  1 41 72 14  0]
 [ 0  0  1 21 18  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'euclidean', 'n_jobs': -1, 'n_neighbors': 17}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.0025276000001213106,0.00034122281250006383,1303.796875,0.2649356617647059,0.5324206039207484,0.5179292929292929,0.55,0.6961218552102688,"[[ 0  0  1  1  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 94 39  3  0]
 [ 0  0 49 67 12  0]
 [ 0  0  1 24 15  0]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.006851699999970151,0.0004501196874997504,1303.81640625,0.27968750000000003,0.5516092468973087,0.5474234196602619,0.55625,0.6981049953968723,"[[ 0  1  0  1  0  0]
 [ 0  0  7  3  1  0]
 [ 1  1 85 43  6  0]
 [ 1  4 34 74 14  1]
 [ 0  0  7 13 19  1]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 11}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.0027092000000266125,0.000365116562500134,1303.81640625,0.2783700980392157,0.5590751460787562,0.5457836663645649,0.575,0.7131189464519284,"[[ 0  0  0  2  0  0]
 [ 0  0  7  3  1  0]
 [ 0  0 92 41  3  0]
 [ 0  0 41 76 11  0]
 [ 0  0  1 23 16  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 17}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.004778799999712646,0.0003639940625006943,1304.33203125,0.2752297794117647,0.5490463615023475,0.5352265327589663,0.56875,0.7046180096335932,"[[ 0  0  1  1  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 99 35  2  0]
 [ 0  0 50 67 11  0]
 [ 0  0  3 21 16  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'minkowski', 'n_jobs': -1, 'n_neighbors': 3}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.002936300000328629,0.0003329071875000977,1304.203125,0.2791973039215686,0.5560677278068582,0.5509663865546218,0.5625,0.7020800489718327,"[[ 0  1  0  1  0  0]
 [ 0  0  9  1  1  0]
 [ 0  0 88 43  5  0]
 [ 1  4 39 74  9  1]
 [ 0  0  4 15 18  3]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'minkowski', 'n_jobs': -1, 'n_neighbors': 11}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.0027423000001363107,0.00032751125000061163,1304.09375,0.2814950980392157,0.5547185565330727,0.5414412793089264,0.56875,0.7124339637601815,"[[ 0  0  1  1  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 92 40  4  0]
 [ 0  1 41 72 14  0]
 [ 0  0  1 21 18  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'metric': 'minkowski', 'n_jobs': -1, 'n_neighbors': 17}","('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol')",6,0.002650400000220543,0.00035919781250015603,1304.1796875,0.2649356617647059,0.5324206039207484,0.5179292929292929,0.55,0.6961218552102688,"[[ 0  0  1  1  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 94 39  3  0]
 [ 0  0 49 67 12  0]
 [ 0  0  1 24 15  0]
 [ 0  0  0  1  2  0]]"
