algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.19144190000042727,0.00023103276283516092,2356.94140625,0.8125,0.8017987249818758,0.7988585376281483,0.812958435207824,0.9651458922934564,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  15  84  23  11   2]
 [  2   5  35  59  28   7]
 [  0   2   3  16 112   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1417742000003273,0.001258908435208128,2228.44140625,0.8112745098039215,0.8001205188672864,0.7970908708462322,0.8117359413202934,0.9679763572321699,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  83  24  10   1]
 [  2   5  34  58  30   7]
 [  0   2   1  17 113   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,0.17213689999880444,0.00022388887530597125,2462.76953125,0.8100579647917562,0.79781380176958,0.7950199559836689,0.8105134474327629,0.9624766087578089,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  12  86  27   7   3]
 [  0   5  44  52  32   3]
 [  0   3   3  10 116   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,1.1214971000008518,0.0012335962102689784,2411.7421875,0.8100490196078431,0.801021148280931,0.7974916244266416,0.8105134474327629,0.9659618173772141,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  14  81  29  11   0]
 [  4   2  29  62  32   7]
 [  0   0   6  17 110   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,0.7068813000005321,0.0007841492665036302,2412.734375,0.8088235294117648,0.7990350403857122,0.7953732983450603,0.8092909535452323,0.9656265411071565,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  15  85  25  10   0]
 [  4   3  30  60  32   7]
 [  0   0   5  18 107   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",6,1.064317000000301,0.001170804278729482,2406.16796875,0.8088235294117648,0.7995075664678821,0.7957527893919736,0.8092909535452323,0.9633064975444046,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  79  31   7   1]
 [  0   5  36  64  23   8]
 [  0   2   8  11 109   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,1.0701382999995985,0.001163804645476711,2435.84765625,0.8063814942035208,0.7942713982346978,0.7911472721350313,0.8068459657701712,0.9631112057501838,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  14  82  28   8   3]
 [  0   5  44  53  31   3]
 [  0   2   4  10 116   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,0.6839780999998766,0.0007813786063582557,2456.6171875,0.8063814942035208,0.7933721647215506,0.7905390678382982,0.8068459657701712,0.9626451260401986,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  12  86  27   7   3]
 [  0   6  47  49  32   2]
 [  0   2   4  10 116   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006104000000050291,0.00024450745721298387,2435.55859375,0.8063725490196078,0.7963734082357032,0.79328014454823,0.8068459657701712,0.9441011865341283,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  16  71  30  14   2]
 [  2   7  31  66  26   4]
 [  0   1   7  15 113   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.18271679999998014,0.00022777004889803164,2388.96484375,0.8063725490196078,0.7957568898412635,0.7924040232869722,0.8068459657701712,0.963207969867756,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  15  81  28   9   2]
 [  2   6  33  58  32   5]
 [  0   3   2  17 111   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.006023699999786913,0.0002006273838613815,2340.609375,0.8051470588235294,0.7946870690642561,0.7935901401538926,0.8056234718826406,0.9368425800526053,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  17  81  25  11   1]
 [  1  15  29  58  32   1]
 [  0   1   7  16 110   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1045374000004813,0.0012104767726150675,2395.3671875,0.8027676399026765,0.794020838996954,0.7913276868030534,0.8031784841075794,0.9632222915467644,"[[136   0   0   0   0   0]
 [  0 129   0   5   3   0]
 [  1  17  79  28   9   2]
 [  0   7  33  61  30   5]
 [  0   1   3  14 115   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.20566999999937252,0.0002761947432762428,2443.18359375,0.8003166595105196,0.7921055391454238,0.7918270293299225,0.8007334963325183,0.9618690468628606,"[[136   0   0   0   0   0]
 [  0 129   0   5   3   0]
 [  0  19  81  22  13   1]
 [  1   6  28  62  36   3]
 [  0   1   3  16 110   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006194900000082271,0.00024153875305638373,2312.2578125,0.8002450980392157,0.788615892720641,0.7861905377259262,0.8007334963325183,0.9432594213616321,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  67  38  12   1]
 [  2  12  28  62  28   4]
 [  0   1   7  12 116   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.005131100000653532,0.00017131112469513223,2341.2421875,0.7990196078431372,0.7884178983031223,0.7858044314372151,0.7995110024449877,0.9376248316867114,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  16  77  31  10   1]
 [  1  14  31  57  32   1]
 [  0   1   9  14 110   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7078653999997186,0.0007829220048889646,2416.4609375,0.7966401889222844,0.7872821934007731,0.7847493280342124,0.7970660146699267,0.9629337390635253,"[[136   0   0   0   0   0]
 [  0 129   0   5   3   0]
 [  1  17  74  32  11   1]
 [  1   6  33  60  31   5]
 [  0   1   2  14 116   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.8143716999984463,0.0009792561124707152,2457.375,0.7965954630027193,0.7853923960332041,0.7830473314484283,0.7970660146699267,0.961750846289886,"[[136   0   0   0   0   0]
 [  0 134   0   0   3   0]
 [  0  18  79  26  11   2]
 [  1   7  37  55  34   2]
 [  0   1   2  16 111   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8731453999989753,0.0018293064792169723,2333.70703125,0.7954236439101189,0.7850491555239685,0.7819470017258383,0.7958435207823961,0.9603281015852986,"[[136   0   0   0   0   0]
 [  0 128   6   3   0   0]
 [  1   8  95  23   9   0]
 [  0   9  42  49  26  10]
 [  0   2   8  16 106   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,0.1695873999997275,0.000279188753056654,2327.94921875,0.7953520824388151,0.7803882003092791,0.77759378837722,0.7958435207823961,0.9568891271676548,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  15  83  23  12   2]
 [  2   8  43  47  29   7]
 [  1   0   8  12 112   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005994899998768233,0.00018010635696670888,2435.74609375,0.7953431372549019,0.7843689108345353,0.7801006782303292,0.7958435207823961,0.9407681888560986,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  5  13  69  34  14   1]
 [  2   7  33  60  30   4]
 [  0   1   8  15 112   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,0.6675602999985131,0.0007589221271398385,2357.203125,0.7941265922427365,0.7799257982860629,0.7770296143208689,0.7946210268948656,0.9574197031284665,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  14  83  23  14   1]
 [  3   9  43  48  27   6]
 [  0   2   8  13 110   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,1.0622368000003917,0.0011682183374094495,2336.6875,0.7929011020466582,0.7773674837180024,0.7734288592428795,0.793398533007335,0.9573463417030582,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  2  14  83  24  13   0]
 [  4   9  44  45  27   7]
 [  0   0   8  13 112   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.003547999998772866,0.00016586454767716165,2330.2734375,0.7928921568627451,0.7815412368218627,0.7787534887917579,0.793398533007335,0.938424478067321,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  12  72  28  20   1]
 [  4   8  33  58  30   3]
 [  0   4   8  15 109   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.289222499999596,0.0015392300733487333,2439.140625,0.7905127379418921,0.7804386714501687,0.7775287976432571,0.7909535452322738,0.9615858745508938,"[[136   0   0   0   0   0]
 [  0 129   0   5   3   0]
 [  2  16  80  25  11   2]
 [  1   7  34  55  36   3]
 [  0   1   2  17 110   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006030800000189629,0.00017770806845967573,2312.04296875,0.7904411764705883,0.7798153297607011,0.7755019339017878,0.7909535452322738,0.9448230336376837,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  4  15  65  41  10   1]
 [  2   9  33  61  29   2]
 [  0   1   7  16 111   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.003651800001534866,0.00016836320293387274,2330.6875,0.7867647058823529,0.7743625753842895,0.7715786879222467,0.7872860635696821,0.9381977251688276,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  11  71  30  20   1]
 [  4   9  33  54  34   2]
 [  0   4   7  15 109   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.7677703000008478,0.0017369650366759067,2315.6484375,0.7856286675254044,0.7779561351706469,0.7771322210268037,0.7860635696821516,0.9562390108554064,"[[136   0   0   0   0   0]
 [  0 127   7   3   0   0]
 [  1  11  93  24   7   0]
 [  0   4  52  50  21   9]
 [  0   0  11  19 100   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.8987458999999944,0.0018762156479216487,2275.3359375,0.784403177329326,0.7766204754752806,0.771880202071166,0.784841075794621,0.9564430204222563,"[[136   0   0   0   0   0]
 [  0 127   7   3   0   0]
 [  2  13  79  31   9   2]
 [  0   5  37  58  24  12]
 [  0   0   6  19 105   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.7965843999991193,0.0016808176039124843,2451.83984375,0.784376341777587,0.7759040965915217,0.771123126736013,0.784841075794621,0.9539687154516803,"[[136   0   0   0   0   0]
 [  0 130   7   0   0   0]
 [  2  17  77  30   9   1]
 [  0   7  37  59  24   9]
 [  0   0   7  20 103   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005341699999917182,0.00017961136919174392,2392.43359375,0.7843137254901961,0.7701171717484102,0.7672710094518089,0.784841075794621,0.9354693400306043,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  5  22  65  28  15   1]
 [  1  12  36  57  27   3]
 [  0   1  10  11 110   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.8043328000003385,0.0017536057457218615,2369.171875,0.7831866323171605,0.7730562179879583,0.7681153365344451,0.7836185819070904,0.9574378098790451,"[[136   0   0   0   0   0]
 [  0 126   8   3   0   0]
 [  1  16  85  26   8   0]
 [  0   9  40  49  28  10]
 [  0   0   6  19 108   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005405600000813138,0.00021742885085459997,2392.09375,0.7830882352941178,0.7692771500527371,0.7667997375709885,0.7836185819070904,0.9363503549212654,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  26  60  28  18   2]
 [  1   9  36  61  25   4]
 [  0   1  12  10 110   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006088799998906325,0.00019183300733314739,2435.54296875,0.7818627450980392,0.7693184859640011,0.7667506248471981,0.78239608801956,0.9390104074096267,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6  17  64  31  17   1]
 [  2  10  26  61  30   7]
 [  0   1   7  22 105   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,1.7256188000010297,0.001739846699266489,2467.40625,0.7795012165450123,0.7679999095357938,0.7648097476346841,0.7799511002444988,0.9524060494435214,"[[136   0   0   0   0   0]
 [  0 127  10   0   0   0]
 [  1  13  83  31   6   2]
 [  0   5  48  47  24  12]
 [  0   4   6  11 108   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",6,1.699112000000241,0.0018045374083118068,2430.98828125,0.7794922713610992,0.7720139682436903,0.769770152508747,0.7799511002444988,0.952294692532635,"[[136   0   0   0   0   0]
 [  0 128   6   3   0   0]
 [  2  15  83  30   4   2]
 [  0  10  41  58  18   9]
 [  0   1  10  19  96  10]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006048200000805082,0.00019412347188215763,2312.21484375,0.7769607843137255,0.7635743672218249,0.7600545082046241,0.7775061124694377,0.943672739069095,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  5  18  61  42   9   1]
 [  2  10  26  58  32   8]
 [  0   1   8  18 107   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.005168199999388889,0.00017745134474310856,2341.21484375,0.7745098039215685,0.7584991142148817,0.7568737300029984,0.7750611246943765,0.9322468556504997,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  22  74  26  12   1]
 [  2  17  30  44  42   1]
 [  0   1   7  18 106   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,1.6833667999999307,0.0017269150366745543,2356.6875,0.773382710748533,0.75319247608777,0.7614458909843781,0.773838630806846,0.946472220643793,"[[136   0   0   0   0   0]
 [  0 126  11   0   0   0]
 [  0  18  92  16   8   2]
 [  3  15  52  34  24   8]
 [  0   7   9   7 108   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1037587999999232,0.0007826224938874148,2313.19921875,0.7722287820237584,0.7666411149632865,0.7646003960515422,0.7726161369193154,0.9440806186973754,"[[136   0   0   0   0   0]
 [  6 118  12   1   0   0]
 [  4  20  80  30   2   0]
 [  6   6  30  68  20   6]
 [  0   1   7  28  93   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 10.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0823058000005403,0.0007903619804396629,2313.359375,0.7722287820237584,0.7666411149632865,0.7646003960515422,0.7726161369193154,0.9438992985025257,"[[136   0   0   0   0   0]
 [  6 118  12   1   0   0]
 [  4  20  80  30   2   0]
 [  6   6  30  68  20   6]
 [  0   1   7  28  93   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8759002999995573,0.001874164425428034,2365.58203125,0.7697778016316015,0.7597880513833113,0.7543519737801531,0.7701711491442543,0.9516484850043098,"[[136   0   0   0   0   0]
 [ 12 118   7   0   0   0]
 [  2  18  76  29  10   1]
 [  0   5  37  55  28  11]
 [  0   0   8  19 108   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,1.9154073999998218,0.0018247876528098936,2396.00390625,0.769616788321168,0.7565395545944893,0.7592785087183379,0.7701711491442543,0.9539337127522768,"[[136   0   0   0   0   0]
 [  0 136   1   0   0   0]
 [  2  26  59  38  10   1]
 [  0  13  25  61  30   7]
 [  0   7   1  23 101   4]
 [  0   0   0   0   0 137]]"
