algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.870347300000049,0.002610592499999598,2628.4921875,0.3245404411764706,0.6541398794604596,0.641744330537434,0.675,0.8598128772624622,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  27   1   0]
 [  0   0  30  90   8   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.6965627999998105,0.002336510312500195,2190.68359375,0.3245404411764706,0.6541398794604596,0.641744330537434,0.675,0.8529614031679866,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 108  26   2   0]
 [  0   0  31  90   7   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.538081799999873,0.0022395793750007442,2789.16015625,0.3245404411764706,0.654304899098985,0.6398311048557355,0.675,0.8571320644146191,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  26   2   0]
 [  0   0  29  90   9   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.882520000000113,0.004412947812500079,2845.03125,0.3238051470588235,0.6464367921081475,0.6350091162591162,0.665625,0.8502984494199554,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  30   2   0]
 [  0   0  31  90   7   0]
 [  0   0   1  20  19   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale'), ('probability', True)])","('pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,0.7616407000004983,0.0012043962500001726,2727.28125,0.3235117721330956,0.4757957098116855,0.550498563936064,0.440625,0.7062276911108124,"[[ 0  1  1  0  0  0]
 [ 2  2  3  2  2  0]
 [ 2 19 66 33 14  2]
 [ 5  8 25 50 38  2]
 [ 0  5  1  6 22  6]
 [ 1  0  0  0  1  1]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,11.215799300000072,0.0044781718749987934,2962.578125,0.3234681372549019,0.6516181502236111,0.6402090324384787,0.671875,0.8453699623273945,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 105  29   2   0]
 [  0   0  30  92   6   0]
 [  0   0   1  21  18   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.640810699999747,0.00231375468749917,2402.921875,0.32339154411764703,0.6519314231651281,0.6396874099055307,0.671875,0.8542330141627039,"[[  0   0   0   2   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  28  91   9   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.899360599999909,0.0025874781249996203,2685.921875,0.32331495098039215,0.6514679237124265,0.6384050880626224,0.671875,0.855223232742684,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  28   1   0]
 [  0   0  29  90   9   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.80165500000021,0.0022884256249994907,2721.55078125,0.3222426470588235,0.6495527242278342,0.6388656301849277,0.66875,0.8536876351362894,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  30   2   0]
 [  0   0  28  92   8   0]
 [  0   0   0  22  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.875624599999355,0.004474462499999277,2940.41015625,0.3221660539215686,0.6483699099077807,0.6395173745173744,0.66875,0.8503125005399508,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  30   1   0]
 [  0   0  32  91   5   0]
 [  0   0   1  21  18   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.662583799999993,0.0043582928125005084,2903.94921875,0.3221660539215686,0.6482186053383237,0.6391393178893179,0.66875,0.8538285614251446,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  29   2   0]
 [  0   0  32  91   5   0]
 [  0   0   2  20  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,11.052718199999617,0.004357363437500794,2773.2578125,0.32060355392156864,0.6507698386745149,0.6396266025641025,0.671875,0.8528667320336609,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  29   2   0]
 [  0   0  29  93   6   0]
 [  0   0   1  22  17   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.2215947000004235,0.002973282187500104,2750.7109375,0.3198988970588235,0.6369050735640609,0.6220700625127529,0.65625,0.8218023510280663,"[[  0   0   1   1   0   0]
 [  0   0   6   5   0   0]
 [  0   0 104  30   2   0]
 [  0   0  32  87   9   0]
 [  0   0   5  16  19   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,11.335439399999814,0.004287605937500416,2904.234375,0.31963848039215687,0.6426244916528298,0.631404162783473,0.6625,0.8514164300504306,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  30   2   0]
 [  0   0  31  90   7   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1583279999999831,0.002509036562500455,1643.36328125,0.3193780637254902,0.648138910169428,0.6394048605357636,0.66875,0.8461648740670661,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  31   1   0]
 [  0   0  28  93   7   0]
 [  0   0   1  22  17   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,8.695258999999169,0.0029411625000022924,2763.265625,0.3190104166666667,0.6285849179967822,0.613512677798392,0.646875,0.823154310031961,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 102  31   3   0]
 [  0   0  34  85   9   0]
 [  0   0   3  17  20   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.656728699999803,0.0029402628125012598,2735.1875,0.31885723039215685,0.6277982802753549,0.6129398148148149,0.646875,0.8264825627881824,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  30   2   0]
 [  0   0  36  83   9   0]
 [  0   0   5  15  20   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.919668000000456,0.004361001250001095,2853.296875,0.3183363970588235,0.6395484473185331,0.6282499301090299,0.659375,0.8539633913872426,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  30   2   0]
 [  0   0  32  89   7   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.996543700000075,0.004482046562497999,2880.2890625,0.31807598039215684,0.6446296287438134,0.6366147260273972,0.665625,0.8504162759329026,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  30   2   0]
 [  0   0  31  92   5   0]
 [  0   0   2  21  17   0]
 [  0   0   0   3   0   0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.8), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.3), ('lambda', 0.01), ('max_depth', 15), ('min_child_weight', 3), ('subsample', 0.8), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8330989999999474,0.00013290031249937328,1853.67578125,0.3172640931372549,0.6372069425205178,0.6242738095238096,0.65625,0.8287461980146478,"[[  0   0   0   2   0   0]
 [  0   0   9   2   0   0]
 [  0   0 101  34   1   0]
 [  0   0  27  91  10   0]
 [  0   0   3  19  18   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.940467499999613,0.004447119687500845,2935.32421875,0.31711090686274507,0.6372174301531885,0.6230321637969136,0.65625,0.8511752876341792,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  31   2   0]
 [  0   0  29  89  10   0]
 [  0   0   1  21  18   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.471858699999757,0.0029384487499982013,2901.51953125,0.31640625,0.622802613754084,0.6071953005110589,0.640625,0.8167696699490085,"[[  0   0   1   1   0   0]
 [  0   0   6   5   0   0]
 [  0   0 102  31   3   0]
 [  0   0  34  83  11   0]
 [  0   0   3  17  20   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.33114999999998,0.00290542093750048,2722.6171875,0.3159926470588235,0.6276777108000402,0.613006188597509,0.646875,0.8248823271680145,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  30   2   0]
 [  0   0  35  84   9   0]
 [  0   0   3  18  19   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",6,10.929298600000038,0.004317051250001214,2672.125,0.31580882352941175,0.6337152748577355,0.6242050664995871,0.653125,0.8505797192162958,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  33  88   7   0]
 [  0   0   1  21  18   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,"OrderedDict([('fit_prior', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.002305399999841029,3.4507499999847366e-05,1837.2734375,0.3148186831550802,0.2833961308384858,0.5106209107617243,0.2625,0.6623464994197238,"[[ 1  1  0  0  0  0]
 [ 2  4  0  1  3  1]
 [ 9 40 47  7 18 15]
 [ 7 34 21  7 47 12]
 [ 0  8  1  0 25  6]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.68750799999998,0.0029576506250009516,2856.58984375,0.31403186274509803,0.6168482317446389,0.6025497078605384,0.634375,0.8227232459976944,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 99 35  2  0]
 [ 0  0 34 84 10  0]
 [ 0  0  3 17 20  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.413714600000276,0.0029550034375006363,2773.58203125,0.3137714460784314,0.6222683899730163,0.6093390804597701,0.640625,0.8224802724928256,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 35  2  0]
 [ 0  0 33 87  8  0]
 [ 0  0  5 16 19  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.494396500000221,0.0030198290625008894,2817.859375,0.31231617647058824,0.6191716522667654,0.6039764996907854,0.6375,0.8218443597501262,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  32   3   0]
 [  0   0  34  84  10   0]
 [  0   0   4  17  19   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.6764513000007355,0.0029557743749990097,2841.09765625,0.31116727941176475,0.6162281729949454,0.6025600724948935,0.634375,0.8205831634117471,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 35  2  0]
 [ 0  0 34 85  9  0]
 [ 0  0  5 16 19  0]
 [ 0  0  0  2  1  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.9), ('lambda', 0.01), ('max_depth', 17), ('min_child_weight', 3), ('subsample', 0.9), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8800489000000198,0.00012374000000079378,1852.8203125,0.31096813725490197,0.6402415908464295,0.6286044426048565,0.6625,0.8130938307991453,"[[  0   0   0   2   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  30   1   0]
 [  0   0  28  92   8   0]
 [  0   0   3  22  15   0]
 [  0   0   0   2   1   0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.015), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.8), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6429818000001433,0.00012485593750000135,1846.3828125,0.3105545343137255,0.6448311297770294,0.6323892694063928,0.66875,0.8191825644090802,"[[  0   0   0   2   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  28   1   0]
 [  0   0  27  93   8   0]
 [  0   0   4  22  14   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,7.556578599999739,0.0029697446874990875,2881.5546875,0.3094515931372549,0.6187183383991897,0.6051179604261796,0.6375,0.822201022992377,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  33   2   0]
 [  0   0  34  85   9   0]
 [  0   0   3  19  18   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.47410850000005667,0.001053779999999449,1648.94921875,0.3066176470588235,0.641164362412385,0.6346046720575023,0.665625,0.8329938949318013,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  31   1   0]
 [  0   0  25  96   7   0]
 [  0   0   2  25  13   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.1), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,1.2181651999999303,0.0008040206250001347,2727.55078125,0.30367647058823527,0.2692166059654282,0.26470357142857137,0.325,0.564267314573451,"[[ 1  1  0  0  0  0]
 [ 3  0  2  0  6  0]
 [ 4  1 71  0 60  0]
 [ 5  2 47  0 74  0]
 [ 1  2  5  0 32  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis'>,"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0026871999998547835,3.794437500062031e-05,1605.078125,0.3013735702614379,0.5252456486428086,0.5361361364023145,0.53125,0.7095488616594956,"[[ 0  0  1  1  0  0]
 [ 0  0  7  3  1  0]
 [ 0  4 75 55  2  0]
 [ 0  3 28 83 11  3]
 [ 0  0  2 23 11  4]
 [ 0  0  0  1  1  1]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.8), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 5), ('subsample', 0.6), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5980005999999776,0.00012228156249989298,1843.59375,0.29921875000000003,0.6193064421837591,0.6058580943596333,0.640625,0.8087534418899001,"[[  0   0   0   2   0   0]
 [  0   0   8   3   0   0]
 [  0   0 102  33   1   0]
 [  0   0  28  89  11   0]
 [  0   0   4  22  14   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.2797616999996535,0.0025909065625000947,1621.80078125,0.29765625,0.6199756421602883,0.6127101059859681,0.64375,0.8284593797642434,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 102  33   1   0]
 [  0   0  30  91   7   0]
 [  0   0   4  23  13   0]
 [  0   0   0   3   0   0]]"
