algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17615509999995993,0.00017999656249969575,1229.8359375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7058192477999217,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3861155999998118,0.0005806146875002582,1229.78125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.709513654588331,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.22381210000003193,0.00017889875000065558,1231.3125,0.20680147058823528,0.44495094922902406,0.4176614087442566,0.51875,0.7222970543128145,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 122  14   0   0]
 [  0   0  84  44   0   0]
 [  0   0   9  31   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17891929999996137,0.00019075531250081212,1230.59375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7128053695509025,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3522150000003421,0.0005705121874996167,1229.90625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7067713459718534,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.2017441000002691,0.00018872624999914932,1229.91796875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6789490051571574,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.19677390000015293,0.0001760421875005136,1229.6796875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7056453592832703,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3679597999998805,0.0005731028124998261,1229.91015625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7110376270795298,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.23859630000015386,0.0001902546875001576,1230.546875,0.22892156862745097,0.5052728132387706,0.5064681899261021,0.55625,0.7263494103046138,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 112  22   2   0]
 [  0   0  63  64   1   0]
 [  0   0   7  31   2   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.18369250000023385,0.00017898718750046782,1230.609375,0.22342218137254902,0.49874075826580705,0.45460193051733083,0.55625,0.7070065843671285,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  59  69   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.37245549999988725,0.0005605878124995911,1230.828125,0.22158394607843138,0.490226574500768,0.4498333333333333,0.553125,0.7235140944318073,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 116  20   0   0]
 [  0   0  67  61   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.20499329999984184,0.00017383468750011843,1231.31640625,0.21629901960784315,0.47566303978238694,0.4404220779220779,0.540625,0.7080972852517206,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 117  19   0   0]
 [  0   0  72  56   0   0]
 [  0   0   9  31   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17767529999991893,0.00016340374999970208,1231.4921875,0.22342218137254902,0.49874075826580705,0.45460193051733083,0.55625,0.7062246462848429,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  59  69   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3553430000001754,0.0004948509374997911,1230.44140625,0.2649050245098039,0.5625088345794741,0.5652239341127385,0.59375,0.7443712452936568,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 108  28   0   0]
 [  0   0  51  73   4   0]
 [  0   0   4  27   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.1989665999999488,0.00017607843749942731,1230.59375,0.22863051470588236,0.511227355874196,0.46589108126312445,0.56875,0.7064000849319817,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  55  73   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.18058990000008635,0.00016437375000037945,1230.64453125,0.22342218137254902,0.49874075826580705,0.45460193051733083,0.55625,0.7102150099006753,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  59  69   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.37411530000008497,0.0005587675000001014,1230.5859375,0.22158394607843138,0.490226574500768,0.4498333333333333,0.553125,0.7193178018115176,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 116  20   0   0]
 [  0   0  67  61   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.2068266000001131,0.00018491937499902632,1229.4921875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7038170905861951,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17428509999990638,0.00016005875000075777,1230.21484375,0.22342218137254902,0.49874075826580705,0.45460193051733083,0.55625,0.7096987395156252,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  59  69   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.34999680000009903,0.0004922056250009632,1230.390625,0.2649050245098039,0.5625088345794741,0.5652239341127385,0.59375,0.7456640463093303,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 108  28   0   0]
 [  0   0  51  73   4   0]
 [  0   0   4  27   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.49123710000003484,0.00015709250000099927,1230.328125,0.2566789215686274,0.5477068629766964,0.5396839630161008,0.58125,0.7351505529032097,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 110  24   2   0]
 [  0   0  55  68   5   0]
 [  0   0   5  27   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17709919999970225,0.00015855187500051214,1231.2265625,0.22342218137254902,0.49874075826580705,0.45460193051733083,0.55625,0.7064674338694027,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  59  69   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3793974000000162,0.0005581134374992303,1231.3515625,0.22158394607843138,0.490226574500768,0.4498333333333333,0.553125,0.719911208527985,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 116  20   0   0]
 [  0   0  67  61   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.20049910000034288,0.0001887431249997462,1229.57421875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6808604783992994,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17460329999994428,0.00015826906249998273,1230.40625,0.22342218137254902,0.49874075826580705,0.45460193051733083,0.55625,0.7067290726422131,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  59  69   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.34701659999973344,0.000507426562499802,1230.62890625,0.2649050245098039,0.5625088345794741,0.5652239341127385,0.59375,0.7450585428702721,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 108  28   0   0]
 [  0   0  51  73   4   0]
 [  0   0   4  27   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,3.7485328999996455,0.00015911750000014991,1230.51953125,0.2763939950980392,0.5698526180954296,0.5715689650931097,0.5875,0.7538360391646172,"[[  0   0   2   0   0   0]
 [  2   0   6   2   1   0]
 [  2   2 111  19   2   0]
 [  0   3  52  63   8   2]
 [  0   0   6  20  14   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,5.714899399999922,0.00015925375000023224,1231.70703125,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7075535683225194,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.7474723000000267,0.0005076396875011823,1230.84765625,0.26081495098039215,0.5585719064981566,0.5534978615693463,0.590625,0.734745785429394,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 107  29   0   0]
 [  0   0  49  74   5   0]
 [  0   0   5  27   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3653644000000895,0.00017021656249909255,1231.125,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7076568804263477,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,5.583088900000348,0.00016094812500000444,1231.57421875,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7071546869078656,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,2.135442199999943,0.0004555290624992381,1230.6640625,0.35221006016042783,0.6196722552185446,0.6214620693723454,0.628125,0.7781058892124121,"[[  0   0   2   0   0   0]
 [  1   3   4   2   1   0]
 [  1   5 109  18   3   0]
 [  0   3  42  69  14   0]
 [  0   0   5  15  20   0]
 [  0   0   1   0   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,57.50506089999999,0.00017048937499879456,1231.078125,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7085746675254276,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,7.205049899999722,0.0001756403125000361,936.328125,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.708281934521805,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.7048367000002145,0.000486850937500094,740.01171875,0.26081495098039215,0.5585719064981566,0.5534978615693463,0.590625,0.7336785911222892,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 107  29   0   0]
 [  0   0  49  74   5   0]
 [  0   0   5  27   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.23311899999998786,0.00017131468749909118,740.2734375,0.23183210784313724,0.5133390244607323,0.5428068464955043,0.5625,0.7278828076850192,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 108  28   0   0]
 [  0   0  57  70   1   0]
 [  0   0   5  33   2   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,6.209456000000046,0.0001605437500003859,740.296875,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7090028392466313,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,2.1487425999998777,0.00044486124999991715,740.09375,0.35221006016042783,0.6196722552185446,0.6214620693723454,0.628125,0.7778607768163164,"[[  0   0   2   0   0   0]
 [  1   3   4   2   1   0]
 [  1   5 109  18   3   0]
 [  0   3  42  69  14   0]
 [  0   0   5  15  20   0]
 [  0   0   1   0   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,213.48065850000012,0.00018030531250019522,740.21484375,0.2763786764705882,0.561304347826087,0.5617157310993777,0.571875,0.7289397338389221,"[[  0   1   1   0   0   0]
 [  1   0   7   3   0   0]
 [  2   7 101  23   3   0]
 [  0   1  52  66   9   0]
 [  0   0   6  18  16   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,6.115598500000033,0.00015826281250070907,247.66796875,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7083522890877694,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.7250868999999511,0.00048410843750019695,247.83203125,0.26081495098039215,0.5585719064981566,0.5534978615693463,0.590625,0.7352405010176553,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 107  29   0   0]
 [  0   0  49  74   5   0]
 [  0   0   5  27   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.2266856999999618,0.0001808659375001298,248.265625,0.18527879901960786,0.3583731173628872,0.3812221651250428,0.46875,0.7158800831803181,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 131   5   0   0]
 [  0   0 109  19   0   0]
 [  0   0  23  17   0   0]
 [  0   0   2   1   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,7.356906600000002,0.0001651940625009729,248.3203125,0.23000919117647056,0.5148190045248868,0.46912878787878787,0.571875,0.7088645974351835,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  53  75   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,2.2473272000002,0.00045083093749980206,248.16015625,0.35221006016042783,0.6196722552185446,0.6214620693723454,0.628125,0.7789478711798163,"[[  0   0   2   0   0   0]
 [  1   3   4   2   1   0]
 [  1   5 109  18   3   0]
 [  0   3  42  69  14   0]
 [  0   0   5  15  20   0]
 [  0   0   1   0   2   0]]"
